,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
107,4.54404314852063,4.576061915508107,4.442110873515309,4.418433472989147,4.438522349005187,4.41163828708703,4.372151973387766,4.320578144142624,4.283774020282941,4.29283666685701,4.198879496440953,4.1427459891035365,4.030020587462581,3.9159107650125575,3.904920605969396
108,4.21742699612354,4.251917925647998,4.18779646834387,4.106941713972991,4.125035371179067,4.105834455278993,4.1134978309633015,4.13073760480762,4.1056416188683755,4.041752282681881,4.0209663679389385,4.0378655829252335,3.8886950532962308,3.7773297772144767,3.645895260903987
109,3.5936481868058077,3.527918735138113,3.4660627912344157,3.3938189380868615,3.360575953213113,3.3617294770747455,3.2984464717272157,3.2098477927066527,3.142235792263854,3.049782707223627,3.020729026569768,3.0174376697759335,2.975455993221439,2.9173944522976023,2.8912919106297297
110,4.516013338445842,4.501199358751948,4.4478511398065415,4.463033161589753,4.442176935142108,4.524781592537112,4.436216929955004,4.480177939854109,4.396125832730633,4.330609943737544,4.2798662148495445,4.23285287288029,4.163472720782932,4.125761914131864,4.100349857259079
111,3.385943167774901,3.42216567626053,3.4416819624701733,3.4182081400095496,3.452862357406142,3.4473010608657293,3.462298844972064,3.426239380050587,3.4122138808545426,3.3212017428570406,3.2411314823145285,3.183737265984176,3.2240320332625796,3.195541204170731,3.210542587767755
112,3.9883170977364797,4.007870726942578,4.001229736784947,3.963164668965765,3.993272500441721,4.013158083228323,4.033728765092751,4.031284849176594,3.9507531598892713,3.8686206262207974,3.81016453323744,3.740440371058135,3.6554928766707455,3.604745730918254,3.539189595391639
113,3.742249589190388,3.760059241621746,3.7299544180358324,3.697635236761784,3.674161296301777,3.609873852149328,3.5613420433895615,3.603676567034979,3.691426682495076,3.5990581102813084,3.5634651676028617,3.500388603816291,3.412903524239173,3.2987551199276584,3.2209836076039706
114,3.467073170279259,3.4350220105592375,3.4506848709995173,3.4176822430956006,3.410445699471696,3.375921376533952,3.34925400093682,3.252498182302667,3.2011640485306505,3.0451305034587715,2.992201256693599,2.9924528636927765,3.037281463089722,3.05732852823481,3.0218666786014894
115,3.512422180751346,3.471527897238172,3.4009394264020427,3.382205259719094,3.3637344500941126,3.2755695720440015,3.212742275761914,3.16149166987047,3.1136122866672484,3.0855338029098567,3.0447163331638314,3.0082543264492303,2.9950943244937367,2.949775179315274,2.89926741168595
116,3.65522176146879,3.6421212431310357,3.6137137253652005,3.5834612952411056,3.585101990249094,3.5780354612932594,3.5637986472624106,3.518209158085386,3.4760307369667465,3.4510464901028057,3.4410057281277937,3.3773721649854744,3.31809034247671,3.2926903947026904,3.257339807405201
117,3.0976914490574425,3.103850971773226,3.086365201127091,3.007827774741937,2.958613814326764,3.004090594961922,3.0263645437456375,3.0925246207345327,3.0606703457642763,2.9775835161279343,2.9094838833063017,2.8840004730887956,2.770272936743824,2.6949451644947353,2.6519435636848794
118,3.856717843682028,3.88706465517331,3.8902687534446123,3.8081620007560617,3.7958650705508834,3.731444984473158,3.6634718079354163,3.6092019422841046,3.5903132667566187,3.6269400523132287,3.591573892872779,3.5447019607921613,3.4759612958593076,3.477478315771685,3.4224082702700764
119,3.5659123142248284,3.498820380153923,3.3879085587009903,3.379802716145742,3.324520515071543,3.321183156516414,3.360530035268371,3.2560147554245664,3.2236255720846327,3.1808375801720095,3.0693828723581364,3.0029045227461952,2.9530474580977466,2.9081852488863285,2.9007560029844552
120,3.791742618768955,3.704579448634605,3.691245453137648,3.641225506577921,3.6181773441925618,3.537896306501427,3.502647698166731,3.389987502193547,3.3420415349750447,3.2950519069705453,3.2737570642884717,3.248484696320655,3.239356033487939,3.165143931070496,3.1508543156767383
121,3.395819754454549,3.4197155558783106,3.3672335821689527,3.327599388917552,3.33717648550349,3.327183179313538,3.2898566052771163,3.168601602180413,3.1762200625508727,3.1874959557945197,3.2173816060307603,3.2677839851482995,3.2474965918571193,3.1878603495017486,3.1496732519177653
122,3.9065610206868353,3.9216767689782577,3.993099407574335,4.042333083517286,4.054410157784867,4.016964587816785,4.0471040269699055,4.010035085397081,3.9259444118395406,3.940983413821725,3.933808848042839,3.9527143580668413,3.787000332807348,3.730846094931446,3.6500545482176343
123,3.636082255610385,3.625184819241089,3.635892624527806,3.619263289783693,3.6726913105457766,3.595086564392202,3.5316345478507802,3.4861950275744733,3.4649553838273337,3.369934123674677,3.274104780418116,3.2123375040386604,3.150467123303588,3.1561796149157466,3.148594971862921
124,3.903003485414148,3.9450565547638723,3.8926091820524893,3.8292841006653853,3.8032471127316465,3.830590388640503,3.865333016527061,3.860419138861788,3.8389420959527722,3.9935855136255056,4.111349598933223,3.9140664127509703,3.8190497567333885,3.63195092985492,3.5785390893071773
125,3.935409745233,3.9438837861500513,3.925625919994128,3.8963289873351075,3.8530276277659956,3.906959223578416,3.882392570372526,3.7932099402056294,3.7651621548407697,3.6844602233470938,3.5955448132030567,3.4795019741528113,3.452551488361105,3.4226374117243563,3.3521062958006653
126,3.6260893261676985,3.704826596547117,3.723144388231842,3.8101620495292563,3.6907639763718127,3.6155339954204417,3.4958876217613284,3.4240855329916076,3.427632189176775,3.3791336258562406,3.3424558673832947,3.2971757002799644,3.228911782037547,3.182345764715882,3.137922371452609
127,3.7871683098407933,3.863224327871505,3.791761833378469,3.7784435643712375,3.711905357369325,3.6360542612919886,3.5761519104120203,3.5479937559932995,3.5861390365662134,3.562900328498963,3.530697815609815,3.480766067635318,3.364496204077977,3.2767446686194868,3.1724686551450563
128,3.9822346059391376,3.9818951108244076,3.9565210818333747,3.892202885078152,3.9481325134190244,3.938575303173087,3.8996778888497583,3.8190590040232393,3.699858460134203,3.609544289096195,3.5878829350372494,3.572438334328153,3.556279628079786,3.531654323689611,3.5213102628103736
129,4.142635979272676,4.184988520316423,4.197347442450967,4.081211518463257,4.0059622193687785,3.9562460985067704,4.086538030326651,4.163897946075318,4.193494257450589,4.198418818157397,4.302859256722431,4.081261169171246,3.904335498917674,3.708465859436847,3.561467338943168
130,3.8788007455712026,3.7967806051240394,3.8055818972885262,3.7950698078638196,3.808826732710731,3.78804558781979,3.8119688103827207,3.7662319760543883,3.7469628238796826,3.6651482951186067,3.5869130057001892,3.5599767688120507,3.5690974035839385,3.616764255572024,3.5536084279771813
131,3.8719820735170902,3.884863677712345,3.8484272946413975,3.733571750757183,3.6661908859383194,3.5887358080717817,3.533058851172891,3.5365579014559576,3.5197328757301722,3.472339641335458,3.409307758137325,3.3146809439323106,3.2657353468715273,3.2668205251504663,3.342410777981725
132,3.772474154400012,3.7383426631519003,3.6928924152982137,3.69944412331529,3.65793646897562,3.6470338267202314,3.6264133513250694,3.586382594534681,3.525639092827251,3.4660319848856718,3.4209412903317262,3.359760231234419,3.306825849379839,3.246652923981699,3.266929436077814
133,3.2908230975498967,3.4009824678043716,3.3948800181619143,3.3988491455163476,3.3188864692802085,3.272001988913457,3.2022253606249502,3.1201913669738803,3.099399176228724,3.066753538120733,3.0805897292020568,3.0551750024741224,2.9951483366999843,2.9533532472592143,2.9015243914628743
134,3.696194225899771,3.64958926382878,3.604142272814759,3.5266711015282146,3.4623312293614172,3.4715968807778315,3.5109367031486163,3.538622635216367,3.5014252244457653,3.411055732092474,3.366670609120807,3.3089952991305265,3.295210143582407,3.2483373467498344,3.2130521875294433
135,3.7309790971405707,3.705773025347393,3.811904107045097,3.8613912784228384,3.7743813905836645,3.7033616365518873,3.576100085469437,3.5461160650257013,3.5240493560206816,3.4900221757668937,3.441085664132817,3.43177801124827,3.362263198817946,3.3087589662992185,3.2953677969648454
136,3.3868637894906937,3.404883753175688,3.3934681155380515,3.418066139089527,3.4332371873932597,3.440081229605467,3.4411552882170686,3.44311689080123,3.421627252178376,3.340673396017396,3.27538736768326,3.2521770093149076,3.128797486036577,3.0824489756706988,3.0379751491174587
137,3.8495959573242264,3.877656412862392,3.7942122187494705,3.747722684579214,3.738995282780955,3.749321683142203,3.6641662459568236,3.630151175065949,3.645726195897512,3.6205753306748276,3.6495015423237125,3.597928450397364,3.4381203199998422,3.3169265917795525,3.287425757942652
138,3.5941397784874,3.6367069209014824,3.622389594450875,3.5684151749826314,3.525560243560641,3.5177612187097194,3.4848617923626413,3.517441781942683,3.494184074369905,3.4336718851750585,3.3493394927158593,3.274341309437207,3.176132208066323,3.1219075551261306,3.1323015997031662
139,3.2767787491279483,3.319951882242223,3.3023587116445596,3.224274657769151,3.189645787705207,3.2129668574947376,3.2345798549284437,3.2651171663680607,3.294326168364172,3.231345075576611,3.120686438854929,2.9673309412534192,2.841229122585181,2.7850896220324532,2.73256938604963
140,3.985541595592979,4.060885210456556,3.9937978540074996,3.9661697930311064,3.9888979390820776,3.9256076264971558,3.873485425687348,3.8826545069236102,3.8550938578771823,3.768472670554549,3.7032659505111494,3.598506365754902,3.541521896356967,3.447628055545206,3.391564279628781
141,3.926711816854473,3.899707523820584,3.955858338665908,3.913971765092326,3.780691499720211,3.740993740988722,3.7264988086503577,3.7214900680902008,3.7218268723063646,3.727965182310209,3.7063426200757426,3.6024328987936065,3.5129903951712858,3.5233513679080595,3.520470300717366
142,3.7722731624448906,3.807052280049864,3.761341789434069,3.714800156593682,3.7449099047639214,3.6973029293743065,3.6760288897710116,3.638895404787866,3.5623965436612135,3.5077261910913426,3.517175195612281,3.5648023510557,3.4839527730942446,3.3707620736847432,3.3232714678443784
143,3.9102020998259763,3.7699335308061466,3.70754729689207,3.690137778018206,3.721551258668436,3.7510920400203367,3.73107743351289,3.6988583679339855,3.6095482336477307,3.5552677410453035,3.5076753016042033,3.4307448677706476,3.35908843860362,3.320013070946163,3.2673242597884866
144,3.3259184027673174,3.3831121529312544,3.455090423760603,3.4422245669489593,3.4300774124857787,3.4026662984146765,3.353674821772599,3.273913029787633,3.218566903273511,3.1437573956617526,3.1004525795157485,3.0590848692085517,3.0098442605227964,3.0005243573294464,2.996831616294173
145,3.9592477887805817,3.9489362591891473,3.9167828322610467,3.863744307225188,3.8698889128632947,3.895944330263727,3.8096971872945415,3.7291108733886165,3.7480606327617485,3.7216675867523605,3.736903868263794,3.685548867116476,3.643218449860759,3.559575721033831,3.4795729631880996
146,3.532578981313722,3.5157371696461523,3.532753991310307,3.470715051221498,3.3900386877192963,3.366158151021622,3.4101183288583203,3.4145965857073906,3.3811188989301364,3.309902692109155,3.2437386452578916,3.2194121584550865,3.1493272512344217,3.163751368878138,3.1437973734415685
147,3.2684987974606083,3.2606097831515326,3.234957849434375,3.311363177345063,3.344340831964103,3.3239666600499245,3.280347001202426,3.234873064828929,3.182930570951643,3.1239506533888894,3.108292026260895,3.018899389234648,2.9578417166382827,2.9251293707044272,2.9112305450888694
148,3.6304548773817475,3.6919100418793325,3.638633600525389,3.5369866640542247,3.457208682548086,3.452612969195587,3.4391920399302887,3.4277091542697953,3.406569667479613,3.3348608267722195,3.2958589365762787,3.2731790353465366,3.234599173642014,3.137468733555925,3.079749850345827
149,3.7373660963484894,3.7633705025712887,3.7564957118443214,3.7117701138831753,3.694297847265117,3.642289403085017,3.608723289744834,3.6002467053735328,3.509179180574426,3.4248292265472875,3.367432199828904,3.260888644747854,3.1573646653402703,3.049184758139619,2.984732151870823
150,4.001335846461964,4.021779562986198,3.952597382471288,3.8217972793793074,3.821340195699766,3.8522026547382557,3.8367411830876104,3.800798719917858,3.755371283655684,3.639556349603344,3.6167731181239686,3.613991821508995,3.553479514424767,3.563676386454288,3.5399251389836417
151,3.629859636768766,3.633742798136003,3.5414393529307633,3.4290721970122773,3.4061645105218106,3.452541700360053,3.5200687573427665,3.5268161125448843,3.5085342387782834,3.485263578633687,3.5941842063048117,3.511197559537771,3.435618270563193,3.2935889729384296,3.2144509735263194
152,3.2929534502628024,3.2986468870148244,3.207994446850273,3.1402424277561476,3.047285945357794,3.006242761368325,3.018086887380897,2.981552670855782,2.90395289357904,2.8838882656209393,2.9017602045374393,2.9346783944268675,2.8909880046689027,2.884384286568735,2.9410630297538805
153,2.8075214232030583,2.8307160232164836,2.8044862196115985,2.847889986226324,2.8191188060069248,2.7810999388019932,2.7709425580408142,2.710728133921664,2.602728272160355,2.5138294320373924,2.4935046732347885,2.4280216218321877,2.3639016062500176,2.304628590908979,2.279491021054521
154,3.914103137444574,3.9385308488560407,3.844865521052302,3.7968411125320514,3.8152354518668523,3.712802974140679,3.629052539149578,3.6877302580319067,3.6443156180468255,3.6439797336507818,3.6275234722453624,3.6858045471067955,3.640142223298378,3.5736793359860184,3.5520680122187254
155,3.2393344264239783,3.235089034846085,3.286332484092633,3.3217390486177574,3.3247885675228512,3.3766823461157442,3.4109884947109648,3.3757788417092796,3.2964891587190377,3.253754248759526,3.1863839285837807,3.1337857585263924,3.020402741642523,2.9395746280311763,2.8701841073253496
156,3.2201945347090177,3.150490803204971,3.0657079719414515,3.070050429950174,3.1298100697718585,3.092200101201819,3.033684211386396,2.9964765492521797,2.971152537427828,2.918604126584914,2.945637603445769,2.935084800658769,2.924137643792321,2.864264819800517,2.8279868014303315
157,4.252958435148545,4.2678385349279155,4.232301028695848,4.243884099831646,4.152233168796931,4.088983070217229,4.107973852388964,4.156644619888761,4.161718071623319,4.04314381777831,3.944748075565183,3.9336211394962293,3.8155072274852464,3.7427891246411535,3.672322970284669
158,2.593304197395042,2.653319845379833,2.6782949872982473,2.6709707005608765,2.702490918443115,2.667034298937066,2.6437602206431396,2.6202498902567335,2.5649048700912016,2.479603878670307,2.462444654452558,2.4210955546868016,2.395556414640161,2.3573125664755503,2.339592647105374
159,3.7179237715907094,3.7482750658960367,3.7339903737267788,3.7095705494466666,3.623708761478752,3.607943211832189,3.6296044125996514,3.610230460402125,3.5809804907230154,3.5660485387164433,3.4857009248532353,3.400880758054091,3.265071007022116,3.182257738667431,3.126305431546331
160,3.313751085136403,3.273818009716982,3.277326047431208,3.309408157365781,3.300667690362913,3.2924905950630294,3.2370440900626245,3.2254061013112145,3.14917276148425,3.0660872218296493,3.0217025310346575,2.9747177267173366,2.887533397067181,2.861359054527895,2.796510126886783
161,3.5348739110699205,3.5530216229743705,3.583978354670272,3.543658252046231,3.4892474319024256,3.5041589790723875,3.4696086773216717,3.403912163213304,3.400659742057065,3.3484030046049393,3.2959393226572855,3.2547979441575343,3.151465733798764,3.069713606165961,3.004806655835751
162,3.207993592339242,3.197013886650392,3.2291493510641036,3.203763237329568,3.165967526081642,3.1235471255216094,3.067592968991774,3.0737229316281485,3.0296437795771505,2.99608175367801,2.9168668861096188,2.8660477757477563,2.8123847380154414,2.850039826583654,2.8429366663036206
163,3.6689860365831994,3.6732122838276733,3.600534391802739,3.570407575781952,3.5626447644793338,3.5994069255343075,3.515773769827057,3.5214000160088794,3.560494036744035,3.4635201026697997,3.3956207594673886,3.387653460154812,3.393015749311531,3.367613084472165,3.390630700086175
164,3.735613476555348,3.6966310055513367,3.6804652552875234,3.65629817506513,3.627383355305079,3.5376615460782967,3.5373956161146656,3.522576249530769,3.4949575650937903,3.445019239423871,3.339480966380601,3.295527807591172,3.224990524270011,3.1488175546542077,3.1173363888697225
165,3.9282870668098453,3.983363979680158,3.957184960835641,3.9257077874610866,4.001188550766204,3.9405376910522207,3.908185230680645,3.8563018780042175,3.880469459143512,3.80376016462339,3.779410761523283,3.6769866839047367,3.5541063579655408,3.4972764803739134,3.513595639596884
166,3.451813703909215,3.426288393378495,3.359104299352304,3.308196904549076,3.2613684980159423,3.1579359177221114,3.0936423097466768,3.1234608346310435,3.1936866050023,3.160786937752246,3.1322576871280563,3.068418169987843,2.9940903380223127,2.970977401373916,2.95458931864686
167,2.816047320270722,2.8288349374815476,2.8246095503638724,2.7906584063952056,2.7698552494438156,2.724670602889637,2.6856858190108888,2.672070057876751,2.6579116088412023,2.6130136123165704,2.550114819084473,2.4791738208154634,2.379051492758184,2.3106654936695574,2.2784297751347378
168,2.7107099775663897,2.681772391966339,2.7141613610089865,2.7511101480285314,2.8220969552628383,2.8206013511659807,2.7964109036334888,2.7548845954229413,2.673220389972079,2.6147751532791115,2.5535947068986777,2.5144285995149698,2.4753787125321636,2.498458989245104,2.5384086892664164
169,2.907035352105545,2.9698988748349175,2.957917660772247,2.932619847500423,2.918849671265163,2.8984057107271166,2.8833528346435098,2.8329643417478514,2.77221332733534,2.680420540642931,2.6180538998774763,2.5641305878700718,2.510396628473268,2.4759824794837213,2.4391519629792886
170,2.885520501630576,2.938695365553399,3.027292790006189,2.9444636873110754,2.9287423855509016,2.8972150817117113,2.8326104337697338,2.811583608731148,2.832159514216752,2.848963162814321,2.7991094279943574,2.7403049210964947,2.691188437020415,2.7148411252766738,2.7135313391389277
171,4.022469235810051,4.051022478277172,4.008803259638548,4.018376946346099,4.084361101113576,3.968696122841907,3.912869524558985,3.9067379454581403,3.918840424570411,3.8160100896802165,3.709532705582009,3.666396401741392,3.5404964964955714,3.4489659431947777,3.406071942301003
172,3.6161277831671876,3.559163478932479,3.5880013011776395,3.535339100293238,3.484987278547479,3.4341287263075846,3.4682638797170458,3.4818407782059357,3.466064758924221,3.4028575111985453,3.4050859961169033,3.2876644222980933,3.1401270311805987,3.078622006568943,3.0537355437609826
173,3.5148493701998795,3.4354442456102996,3.457406877679906,3.432896848549027,3.3963438644318686,3.390122334846456,3.4235023524576493,3.4784028712690866,3.4026634903388087,3.288630634987416,3.174604348222932,3.098505944460973,3.0620192576873695,3.017421362929304,2.9947229939805498
174,2.889453735698497,2.8933121999706937,2.8499330797826024,2.8023310707727314,2.755744359433133,2.766306322718112,2.7637049156597384,2.72547361226533,2.701845792501817,2.6308311487642237,2.554404107378431,2.5195327686481868,2.4889406468640733,2.4905519972474464,2.4674699843664825
175,2.9577206472997646,2.91387659517968,2.8791279930801426,2.890335859844525,2.8807807597617896,2.84670372809832,2.7802956556820786,2.7420767949675997,2.6897408401162086,2.57341175483223,2.5191350283690093,2.5034625102298302,2.4575935444433528,2.456188809617189,2.4287678235652588
176,4.752465865641803,4.76640170691264,4.732932582906393,4.657825847220652,4.617128111695988,4.538453788368632,4.515697129480803,4.475481307850701,4.504744397182086,4.394894229299166,4.3228748295604555,4.33000307457262,4.199721456760444,4.1115811732647725,4.124605994590008
177,3.3471295892049575,3.332504471476305,3.2766982961566304,3.2570564882551474,3.2643205265732713,3.2749745829193277,3.1961873151075357,3.1951930961949855,3.149668546879339,3.0529471907580623,2.9839077441856414,2.8917851565104797,2.8202692800076035,2.8070873412843103,2.776082838081952
178,3.2803131850517895,3.25460450446436,3.1926736263853597,3.1687439138453306,3.2036792119498263,3.1873642911989304,3.1420177928877018,3.089630736203416,3.0532184751399476,3.0060944833778436,2.9154996268163678,2.8276348946518453,2.70765720501827,2.6501452781658794,2.588763477314346
179,3.407675528571357,3.3924051272458793,3.4059800529174002,3.397868331298378,3.3564859699929315,3.3301514549156837,3.277551982401069,3.265835952510434,3.2465785075757907,3.15626699643195,3.1187037240075997,3.0755939963934282,3.0644791555034656,3.1119417344626075,3.124727192250205
180,3.04123011705385,3.0574083577801723,3.039456876864501,3.0018328070410454,2.933138245447913,2.8716714126331344,2.7867153788331893,2.7210497913008447,2.7593564837310662,2.7308910569937983,2.742936849296825,2.7593425390008544,2.7440899418552522,2.7592792431797264,2.770701057598174
181,3.4872212279407715,3.5124252662935347,3.4447600493697323,3.3734672747847663,3.347707264182358,3.358399124807163,3.2992671390730997,3.279961320966428,3.299567425161105,3.2510034377521797,3.27176922531561,3.1938571118446784,3.1304238233593966,3.0191302083235176,2.9676184186476964
182,3.454125274750398,3.4757454227897493,3.4448780525930554,3.431629455667341,3.4550154070374366,3.428232044189267,3.368981392430153,3.3334569163289545,3.34313306621952,3.2479316030560095,3.2126997900055985,3.1131278952352006,3.0779400661393423,2.9988093507289784,2.931724632333757
183,4.4495439749620385,4.43971547773461,4.319580426780139,4.308013469092033,4.353241714112124,4.328875131476218,4.353077538910864,4.306025503504973,4.2773865728015075,4.14729854894678,4.151167013414849,4.013314051080434,3.9727770497353374,3.8944347059317046,3.8764868279643085
184,3.3700580463012333,3.384328214414864,3.331122863893875,3.273973140044613,3.2458683794506262,3.2298712133086918,3.2263685769253145,3.1972950500799384,3.1823714208949117,3.1473723755774,3.1056535846148363,3.0662372128576223,2.9465634479155747,2.8150893910525916,2.7335485844622207
185,3.3574832981304406,3.367994449602017,3.345305109151581,3.291364042361113,3.2809847899243647,3.3035933951059806,3.282763247066046,3.260895982419723,3.2067979254213457,3.113973809170132,3.0198317885841566,2.9457441597194816,2.82294438923913,2.7242467957578755,2.6789458600776874
186,3.385979365418558,3.429736920688759,3.4021053657609617,3.4125839848110884,3.3727625142064674,3.339537040252892,3.2713854545111243,3.231238674278257,3.2555249267210087,3.159041567482351,3.1764559065349607,3.1866222114493716,3.1261322786847474,3.0759177904205255,3.0483658359370067
187,4.120276281707012,4.167022900181204,4.1834871854232425,4.16627196067461,4.137350065475647,4.094198057114024,4.086876820224421,4.067070567815337,4.055619430104765,4.007278580988941,3.938478790982147,3.8860433101515968,3.8288239014890864,3.8315395331794457,3.797418215207645
188,4.727542885031773,4.73791721555984,4.722036378005788,4.684933944621466,4.662368827386801,4.630291736360159,4.615759549111026,4.6497858779129855,4.700949406134101,4.604712208377837,4.539055583234914,4.491016453158515,4.400075342452381,4.373375256063002,4.373843247545135
189,4.595427900291616,4.636590674849092,4.619708772191674,4.527036906014686,4.5135025187655495,4.507971358558126,4.351790054290536,4.394045717157086,4.425873887090185,4.3799691771860525,4.297794645079495,4.273245402951247,4.166540904890872,4.1208688819414485,4.068297284843323
190,4.560854946506783,4.571742971188302,4.469167956232439,4.505514897061037,4.520968057161928,4.441748174515804,4.438208147843368,4.4089930518100475,4.371883991290478,4.255057622213643,4.242732793579252,4.230291176534747,4.0750308553391905,3.9698412369382585,3.9663625998375527
191,3.546799330018888,3.5845300960927715,3.5626886796890966,3.500143429662338,3.4273636466580353,3.427746072325577,3.365850437614825,3.361541995234494,3.380495031751626,3.3591544129547914,3.316226328889888,3.2815314003178533,3.208989968258139,3.1521802600199837,3.126296814782222
192,4.423240787722696,4.431241467840494,4.418763413257149,4.3888941684005776,4.378995972314604,4.390382245063666,4.377064272956374,4.295286735523562,4.234055497718678,4.224255093118474,4.198802777169011,4.1842766870366495,4.080557291884875,4.094649989381201,4.0127827382494425
193,3.974046770494683,3.9715865229767973,4.01352234979321,3.9692003383308365,3.926281894909588,3.904112775575336,3.898201259185495,3.815683038589724,3.8076161734394964,3.7592225871812124,3.7594484087095643,3.67720687545485,3.591025732414293,3.5891425751175636,3.540623857853913
194,3.4700614202536464,3.5218209712064414,3.565658167237969,3.5473764619479,3.4886676967501513,3.4531923948336627,3.426158042019382,3.367132106408838,3.3688052094092233,3.3361917514750075,3.3122531955515755,3.2832689231728365,3.1436976147091076,3.0419868864451947,2.992337446825299
195,4.168788383025565,4.143132339547894,4.086491517320916,4.033033775909341,3.990534819888699,3.921416239205309,3.883106168455976,3.8888445033581136,3.9102165694914137,3.855095010086024,3.8270483720652764,3.848574998779113,3.767418831745304,3.7345754512184834,3.70028874845095
196,4.896991814845186,4.92261378711593,4.7667822604209515,4.625490748699426,4.529613304961696,4.54639482651284,4.564301894507081,4.523269658859555,4.55538675904858,4.451263083976555,4.367427943296131,4.385626867250416,4.287599014439747,4.1724155855141465,4.102990384468879
197,4.191035551481692,4.191299925840092,4.122167823163867,4.163183540738814,4.134842366967605,4.064304410766171,4.0040906677553885,4.014286715088343,4.013052649423748,3.8994285481211506,3.860227131221351,3.79901419888038,3.6555548981367774,3.55106039681721,3.4969895381050082
198,3.0778238156437783,3.052777878849671,3.0444447239670027,3.0379134801958374,3.076419608647173,3.082898866153327,3.100971523112671,3.087009531735837,3.059474339573757,2.966232136180462,2.884465286172784,2.8484235456722544,2.7297186963037405,2.6897890897066055,2.6927252805230255
199,3.1371007104030024,3.1204626649950375,3.0730846202510214,3.032765175946313,3.0479771840088903,2.971846577068315,2.976653498418315,3.005563226638833,3.0213943887233827,2.972804820792352,2.964782682530515,2.910389415017657,2.906194171146138,2.897186439795531,2.890921416438216
200,3.712984483090997,3.7619328907847343,3.7170836739115916,3.7064922520163774,3.688534456305028,3.694968438075041,3.6489805471539793,3.68930039500611,3.6647509809173133,3.5951567105137263,3.586889063604137,3.5360377385322397,3.4697194214657205,3.4120500137893064,3.3401790196995096
201,3.6140513952011344,3.640873022293894,3.620142418587355,3.468028830248913,3.436054547601833,3.398410583656948,3.29765165904252,3.2423343440903407,3.2323082896221766,3.1649719895360526,3.113912903276162,3.143644620828019,3.051080813090098,3.0263818691522557,2.959086222810221
202,3.4981148603790797,3.4944622119729614,3.474784923818746,3.4455650388179624,3.3923354154664715,3.370962329365083,3.3261501196263,3.3455591050692495,3.319393534270655,3.2336084032716776,3.212031071700771,3.1321134831137276,3.0527766530286966,3.025580969472404,3.004071784182502
203,3.9540505540351094,3.8615826766721684,3.8171491932105566,3.831338403575218,3.778322591152781,3.8038884684233127,3.7552378992060875,3.76841177965395,3.766521739248788,3.69777341919404,3.6029487581990467,3.5856512104555005,3.547273412572775,3.4345329821524677,3.282578165854797
204,4.15364689303549,4.152144695918595,4.132292960193406,4.159587625613272,4.15659174619253,4.094486418349038,4.060349646568587,4.026129527259713,3.9706493241986833,4.0090158490488825,3.895036201166884,3.816319414681998,3.719449768165009,3.6763577413795243,3.655526361570711
205,3.432812173782124,3.4311149105740224,3.337553451295779,3.3229273021825105,3.172492992280332,3.1563758708737852,3.104843705258631,3.070135046989602,3.0562164492355253,3.028204144687358,2.984022022986112,2.9337030269310893,2.872363675437038,2.8240626427576117,2.784215269937369
206,3.560958775243856,3.5488406809802173,3.5752765091075775,3.5407382121426894,3.529605554828225,3.4855833535775522,3.414392058867303,3.380485048249239,3.340480082222281,3.2631702528429476,3.2091625195603775,3.1787125306212767,3.2030209746887675,3.137300571841695,3.0981613683315925
207,4.499137124802571,4.540770448210514,4.495430884064618,4.382359937076012,4.360916555772773,4.31273002206776,4.262747891811726,4.206878036851809,4.1989626614217626,4.083993207528597,4.02239128298006,3.9858167255853254,3.923598840428839,3.9315501989990866,3.927732095897756
208,5.043762055010202,5.010276149790492,4.991968048908573,4.855468712978792,4.810161986242664,4.847709892557545,4.787323085088695,4.751847612641624,4.759090311661019,4.775051211084014,4.705251298809917,4.662855090369769,4.502838532035649,4.44727809349256,4.40431047917907
209,3.359579084941017,3.3859900697918692,3.3477391074340375,3.339164560215673,3.390723951732338,3.3629876373707734,3.303968208981461,3.2606935293662604,3.2290918399308244,3.115992923388703,2.9643726753392383,2.8976289303769858,2.815128545046848,2.829862345709784,2.8586753487850465
