,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
107,4.0519201888258785,3.955157394623318,3.749914751878784,3.617865711237086,3.743662132980037,3.8814427992658143,3.9290797639096375,3.7968372163519133,4.0161760149074155,4.176930443920524,4.142542404216584,3.9343312140561153,3.9941399805412,4.067400405842463,4.101391633582024
108,4.07572044760064,3.9789576533980835,3.7737150106535418,3.6416659700118643,3.767462391754804,3.9052430580405773,3.9528800226844143,3.820637475126683,4.0399762736821865,4.200730702695288,4.166342662991355,3.958131472830889,4.017940239315978,4.091200664617231,4.125191892356797
109,3.199812532577625,3.1030497383750713,2.8978070956305233,2.7657580549888374,2.891554476731785,3.0293351430175655,3.0769721076613865,2.9447295601036587,3.1640683586591662,3.324822787672267,3.2904347479683373,3.08222355780787,3.1420323242929578,3.21529274959421,3.249283977333773
110,4.172320306341331,4.075557512138773,3.8703148693942286,3.7382658287525445,3.864062250495485,4.001842916781269,4.049479881425085,3.9172373338673623,4.136576132422863,4.297330561435977,4.262942521732038,4.054731331571571,4.114540098056661,4.187800523357919,4.221791751097478
111,3.2753969980207978,3.178634203818239,2.9733915610736927,2.8413425204320117,2.96713894217496,3.104919608460728,3.1525565731045595,3.0203140255468357,3.239652824102332,3.4004072531154415,3.3660192134114975,3.157808023251037,3.2176167897361214,3.2908772150373844,3.3248684427769453
112,4.030616552753134,3.9338537585505784,3.7286111158060327,3.5965620751643512,3.722358496907297,3.860139163193065,3.9077761278368914,3.775533580279176,3.9948723788346756,4.155626807847775,4.121238768143837,3.9130275779833736,3.9728363444684645,4.04609676976972,4.080087997509282
113,3.662081979641108,3.5653191854385518,3.3600765426940087,3.228027502052323,3.35382392379527,3.491604590081045,3.539241554724869,3.4069990071671366,3.626337805722643,3.787092234735753,3.7527041950318125,3.544493004871354,3.6043017713564454,3.677562196657697,3.7115534243972657
114,3.0538366901297747,2.9570738959272247,2.751831253182682,2.6197822125409926,2.7455786342839366,2.883359300569716,2.9309962652135333,2.798753717655811,3.0180925162113126,3.1788469452244175,3.144458905520482,2.9362477153600213,2.9960564818451068,3.06931690714636,3.1033081348859275
115,3.242390313361179,3.145627519158631,2.940384876414081,2.8083358357723975,2.9341322575153517,3.07191292380112,3.1195498884449453,2.9873073408872224,3.2066461394427233,3.367400568455834,3.333012528751886,3.1248013385914333,3.184610105076505,3.25787053037777,3.291861758117337
116,3.572233191032281,3.4754703968297243,3.270227754085185,3.1381787134435024,3.263975135186445,3.4017558014722185,3.449392766116045,3.3171502185583224,3.5364890171138232,3.697243446126926,3.6628554064229952,3.454644216262529,3.5144529827476134,3.5877134080488684,3.6217046357884293
117,3.0899174621690197,2.993154667966466,2.7879120252219223,2.6558629845802373,2.781659406323184,2.9194400726089627,2.9670770372527793,2.8348344896950555,3.0541732882505523,3.2149277172636643,3.1805396775597274,2.9723284873992637,3.0321372538843474,3.105397679185612,3.139388906925173
118,3.638338273346752,3.5415754791441896,3.336332836399655,3.204283795757959,3.3300802175009068,3.4678608837866864,3.515497848430507,3.383255300872778,3.6025940994282752,3.763348528441386,3.728960488737458,3.520749298576984,3.5805580650620743,3.6538184903633355,3.6878097181028937
119,3.1954679685909904,3.098705174388441,2.893462531643889,2.761413491002202,2.887209912745152,3.0249905790309275,3.072627543674747,2.9403849961170185,3.1597237946725305,3.3204782236856287,3.286090183981699,3.077878993821233,3.137687760306322,3.210948185607578,3.2449394133471365
120,3.333858173922804,3.237095379720244,3.0318527369757047,2.8998036963340157,3.025600118076961,3.163380784362739,3.2110177490065617,3.078775201448835,3.2981140000043365,3.4588684290174454,3.4244803893135023,3.216269199153047,3.276077965638125,3.3493383909393883,3.3833296186789474
121,3.4204431787915612,3.3236803845890064,3.1184377418444593,2.986388701202777,3.1121851229457245,3.2499657892315015,3.2976027538753345,3.165360206317597,3.384699004873104,3.5454534338862023,3.511065394182274,3.3028542040218127,3.3626629705068893,3.4359233958081514,3.46991462354771
122,3.928382419537829,3.831619625335273,3.6263769825907337,3.4943279419490443,3.620124363691977,3.7579050299777665,3.805541994621587,3.673299447063862,3.8926382456193704,4.0533926746324696,4.019004634928533,3.8107934447680765,3.870602211253154,3.9438626365544134,3.977853864293984
123,3.5064302601288238,3.40966746592627,3.2044248231817196,3.07237578254003,3.198172204282976,3.3359528705687604,3.3835898352125793,3.251347287654859,3.4706860862103595,3.631440515223456,3.5970524755195274,3.388841285359064,3.448650051844152,3.521910477145409,3.555901704884973
124,3.8206586720382267,3.7238958778356763,3.5186532350911213,3.386604194449437,3.5124006161923877,3.6501812824781585,3.6978182471219867,3.5655756995642656,3.7849144981197607,3.9456689271328615,3.9112808874289393,3.7030696972684725,3.7628784637535535,3.8361388890548183,3.870130116794376
125,3.92410831259997,3.827345518397418,3.6221028756528684,3.490053835011186,3.6158502567541286,3.75363092303991,3.8012678876837245,3.6690253401260065,3.888364138681505,4.049118567694611,4.014730527990676,3.806519337830214,3.8663281043153015,3.93958852961656,3.973579757356122
126,3.5489537824690314,3.4521909882664765,3.246948345521927,3.1148993048802467,3.2406957266231906,3.3784763929089747,3.426113357552788,3.293870809995063,3.5132096085505693,3.6739640375636697,3.6395759978597417,3.431364807699275,3.4911735741843613,3.5644339994856153,3.5984252272251784
127,3.7417127617506494,3.6449499675480936,3.4397073248035492,3.3076582841618727,3.4334547059048086,3.571235372190583,3.618872336834408,3.4866297892766918,3.705968587832185,3.8667230168452904,3.832334977141359,3.624123786980893,3.68393255346598,3.7571929787672285,3.7911842065068058
128,3.9894721803822444,3.8927093861796944,3.687466743435152,3.5554177027934606,3.6812141245364174,3.8189947908221873,3.866631755466011,3.7343892079082837,3.953728006463787,4.114482435476892,4.0800943957729565,3.8718832056124928,3.931691972097575,4.00495239739884,4.0389436251384
129,4.086262709575374,3.9894999153728197,3.784257272628279,3.652208231986594,3.7780046537295395,3.9157853200153125,3.9634222846591407,3.83117973710142,4.050518535656922,4.211272964670019,4.176884924966087,3.968673734805628,4.028482501290699,4.10174292659197,4.135734154331531
130,3.8866527254584478,3.7898899312558836,3.5846472885113383,3.452598247869657,3.578394669612603,3.71617533589838,3.7638123005422006,3.6315697529844733,3.8509085515399746,4.0116629805530835,3.977274940849149,3.7690637506886846,3.828872517173761,3.9021329424750215,3.9361241702145935
131,3.5776349259218345,3.4808721317192726,3.2756294889747326,3.143580448333051,3.2693768700759955,3.4071575363617717,3.4547945010055954,3.322551953447868,3.541890752003371,3.702645181016477,3.6682571413125378,3.4600459511520807,3.5198547176371577,3.5931151429384163,3.627106370677981
132,3.8536665684272893,3.7569037742247415,3.5516611314801905,3.419612090838515,3.5454085125814587,3.6831891788672335,3.730826143511056,3.598583595953324,3.8179223945088356,3.97867682352194,3.9442887838180005,3.73607759365754,3.79588636014262,3.869146785443888,3.9031380131834514
133,3.103259388205241,3.006496594002692,2.8012539512581407,2.6692049106164624,2.795001332359399,2.93278199864518,2.980418963289004,2.8481764157312757,3.0675152142867836,3.228269643299886,3.1938816035959534,2.985670413435491,3.0454791799205694,3.11873960522183,3.152730832961392
134,3.6012457504247397,3.504482956222194,3.2992403134776476,3.167191272835963,3.2929876945788985,3.430768360864683,3.478405325508504,3.34616277795078,3.565501576506283,3.726256005519383,3.6918679658154496,3.4836567756549908,3.5434655421400674,3.616725967441329,3.6507171951808925
135,3.534572042279761,3.4378092480772047,3.23256660533266,3.1005175646909784,3.226313986433918,3.364094652719697,3.41173161736352,3.2794890698058046,3.4988278683612997,3.6595822973744077,3.62519425767047,3.4169830675100052,3.476791833995085,3.550052259296347,3.584043487035913
136,3.5226790339644345,3.425916239761882,3.220673597017339,3.0886245563756445,3.2144209781186004,3.35220164440437,3.3998386090481993,3.2675960614904773,3.486934860045969,3.647689289059075,3.6133012493551386,3.4050900591946824,3.464898825679765,3.538159250981023,3.572150478720587
137,3.711038149420798,3.614275355218244,3.409032712473694,3.276983671832012,3.4027800935749637,3.5405607598607394,3.588197724504557,3.455955176946834,3.6752939755023335,3.8360484045154446,3.801660364811507,3.593449174651049,3.653257941136124,3.7265183664373884,3.760509594176951
138,3.471877267072769,3.3751144728702274,3.169871830125678,3.0378227894839878,3.163619211226938,3.3013998775127065,3.3490368421565373,3.2167942945988184,3.436133093154311,3.596887522167419,3.562499482463483,3.354288292303013,3.414097058788101,3.4873574840893644,3.5213487118289213
139,3.0955251121512966,2.998762317948738,2.7935196752042,2.661470634562516,2.7872670563054562,2.9250477225912315,2.9726846872350645,2.8404421396773367,3.0597809382328376,3.2205353672459385,3.186147327542009,2.9779361373815463,3.0377449038666255,3.111005329167881,3.144996556907442
140,3.7377924393918898,3.6410296451893314,3.435787002444791,3.3037379618031055,3.4295343835460477,3.5673150498318247,3.614952014475648,3.4827094669179286,3.702048265473427,3.862802694486537,3.8284146547825966,3.620203464622136,3.6800122311072174,3.7532726564084755,3.787263884148044
141,3.7434444512619254,3.6466816570593683,3.441439014314825,3.3093899736731447,3.4351863954160806,3.5729670617018576,3.6206040263456862,3.4883614787879638,3.707700277343457,3.8684547063565593,3.834066666652635,3.6258554764921627,3.685664242977253,3.7589246682785067,3.7929158960180787
142,4.057667271586536,3.9609044773839877,3.755661834639435,3.623612793997758,3.749409215740706,3.887189882026475,3.934826846670299,3.8025842991125853,4.021923097668076,4.182677526681184,4.148289486977248,3.9400782968167882,3.999887063301867,4.07314748860313,4.107138716342692
143,3.90649202626044,3.8097292320578857,3.604486589313339,3.4724375486716523,3.5982339704145963,3.7360146367003773,3.783651601344201,3.65140905378648,3.870747852341978,4.031502281355077,3.997114241651149,3.7889030514906894,3.8487118179757647,3.921972243277028,3.9559634710165903
144,3.0967682090540944,3.0000054148515476,2.7947627721069934,2.6627137314653058,2.7885101532082546,2.926290819494031,2.973927784137857,2.8416852365801266,3.06102403513563,3.221778464148734,3.1873904244448,2.9791792342843397,3.03898800076942,3.1122484260706815,3.146239653810248
145,3.8318220230963975,3.7350592288938476,3.5298165861493063,3.3977675455076186,3.523563967250566,3.6613446335363387,3.7089815981801575,3.5767390506224337,3.7960778491779434,3.9568322781910465,3.922444238487114,3.714233048326642,3.7740418148117283,3.847302240112989,3.8812934678525584
146,3.25498257584963,3.1582197816470754,2.9529771389025288,2.8209280982608473,2.9467245200037926,3.084505186289565,3.1321421509333964,2.9998996033756655,3.219238401931172,3.37999283094427,3.3456047912403406,3.137393601079873,3.1972023675649557,3.2704627928662235,3.304454020605782
147,3.171204402553333,3.074441608350787,2.8691989656062438,2.7371499249645566,2.8629463467075,3.000727012993269,3.0483639776371034,2.916121430079377,3.1354602286348774,3.296214657647974,3.2618266179440507,3.0536154277835847,3.113424194268668,3.1866846195699265,3.2206758473094905
148,3.458914035911281,3.36215124170873,3.1569085989641863,3.0248595583224915,3.150655980065444,3.2884366463512174,3.336073610995039,3.20383106343731,3.423169861992819,3.5839242910059244,3.5495362513019852,3.3413250611415295,3.4011338276266065,3.4743942529278744,3.5083854806674317
149,3.6065280204410213,3.5097652262384678,3.3045225834939265,3.1724735428522437,3.2982699645951876,3.4360506308809606,3.4836875955247844,3.351445047967066,3.5707838465225556,3.7315382755356734,3.697150235831735,3.488939045671265,3.548747812156358,3.6220082374576164,3.655999465197174
150,3.5865183687255033,3.489755574522958,3.284512931778413,3.1524638911367346,3.2782603128796732,3.416040979165441,3.463677943809271,3.3314353962515497,3.550774194807045,3.7115286238201506,3.677140584116217,3.4689293939557553,3.5287381604408337,3.6019985857420918,3.635989813481661
151,3.316663235196318,3.219900440993766,3.014657798249213,2.8826087576075365,3.008405179350485,3.1461858456362544,3.193822810280082,3.061580262722353,3.280919061277855,3.4416734902909623,3.407285450587029,3.1990742604265714,3.258883026911649,3.332143452212911,3.3661346799524776
152,3.2256004640331875,3.128837669830636,2.923595027086084,2.7915459864444063,2.917342408187344,3.0551230744731224,3.102760039116947,2.9705174915592303,3.1898562901147263,3.3506107191278334,3.3162226794238983,3.1080114892634394,3.167820255748513,3.241080681049777,3.2750719087893376
153,2.7774139304590566,2.680651136256495,2.4754084935119574,2.343359452870272,2.469155874613219,2.6069365408989933,2.654573505542822,2.5223309579850897,2.7416697565405936,2.9024241855537025,2.86803614584977,2.6598249556892974,2.719633722174388,2.7928941474756446,2.8268853752151997
154,3.4807621192073737,3.3839993250048175,3.178756682260274,3.046707641618593,3.172504063361528,3.3102847296473086,3.3579216942911327,3.2256791467334103,3.4450179452889076,3.605772374302012,3.571384334598074,3.3631731444376127,3.422981910922693,3.4962423362239567,3.5302335639635287
155,3.352079207796174,3.255316413593629,3.0500737708490795,2.918024730207395,3.0438211519503424,3.1816018182361128,3.22923878287994,3.096996235322215,3.3163350338777193,3.477089462890815,3.442701423186883,3.234490233026425,3.294298999511501,3.367559424812772,3.401550652552334
156,3.177137061629588,3.0803742674270405,2.8751316246824863,2.743082584040805,2.8688790057837488,3.006659672069529,3.054296636713352,2.9220540891556257,3.1413928877111212,3.3021473167242266,3.2677592770202946,3.059548086859831,3.1193568533449154,3.19261727864618,3.2266085063857473
157,4.068804765605129,3.9720419714025748,3.7667993286580272,3.634750288016338,3.7605467097592835,3.898327376045063,3.945964340688887,3.81372179313116,4.033060591686668,4.193815020699768,4.159426980995838,3.9512157908353713,4.0110245573204555,4.084284982621713,4.118276210361279
158,2.580162676165222,2.4833998819626686,2.278157239218125,2.1461081985764396,2.2719046203193822,2.409685286605166,2.4573222512489825,2.3250797036912605,2.5444185022467645,2.705172931259866,2.670784891555931,2.462573701395468,2.52238246788055,2.5956428931818163,2.6296341209213767
159,3.6828988601617785,3.5861360659592325,3.3808934232146837,3.2488443825729947,3.3746408043159453,3.5124214706017183,3.5600584352455438,3.427815887687816,3.647154686243325,3.807909115256429,3.773521075552488,3.565309885392031,3.625118651877113,3.6983790771783736,3.7323703049179384
160,3.1159425776360035,3.0191797834334575,2.813937140688905,2.681888100047226,2.8076845217901765,2.9454651880759486,2.9931021527197736,2.8608596051620507,3.0801984037175463,3.2409528327306556,3.2065647930267165,2.998353602866254,3.0581623693513382,3.1314227946526008,3.1654140223921554
161,3.4282040807365233,3.3314412865339746,3.12619864378943,2.9941496031477373,3.1199460248906843,3.257726691176466,3.30536365582028,3.1731211082625688,3.3924599068180603,3.55321433583117,3.5188262961272376,3.310615105966771,3.3704238724518505,3.4436842977531152,3.477675525492676
162,3.1226201750327203,3.0258573808301703,2.8206147380856192,2.688565697443938,2.8143621191868893,2.952142785472658,2.9997797501164896,2.8675372025587667,3.086876001114255,3.247630430127372,3.2132423904234377,3.005031200262976,3.0648399667480604,3.1381003920493105,3.172091619788874
163,3.476022151115407,3.3792593569128493,3.1740167141682996,3.04196767352662,3.167764095269568,3.305544761555343,3.353181726199162,3.2209391786414474,3.440277977196948,3.601032406210041,3.5666443665061105,3.358433176345647,3.4182419428307322,3.4915023681319948,3.525493595871555
164,3.4811311689739597,3.3843683747714066,3.179125732026867,3.047076691385177,3.1728731131281234,3.3106537794139013,3.358290744057728,3.226048196499996,3.4453869950555047,3.6061414240686083,3.571753384364667,3.3635421942042125,3.423350960689296,3.496611385990554,3.5306026137301085
165,3.59692001238095,3.500157218178389,3.29491457543385,3.162865534792158,3.2886619565351154,3.4264426228208844,3.474079587464712,3.3418370399069883,3.5611758384624874,3.7219302674755994,3.687542227771654,3.479331037611202,3.539139804096272,3.612400229397541,3.6463914571371094
166,3.023129601406557,2.926366807204006,2.7211241644594617,2.5890751238177763,2.714871545560723,2.852652211846497,2.9002891764903267,2.7680466289326064,2.9873854274880944,3.1481398565012007,3.113751816797274,2.905540626636809,2.965349393121892,3.038609818423146,3.0726010461627173
167,2.547679948801725,2.4509171545991766,2.2456745118546366,2.113625471212947,2.2394218929558947,2.3772025592416672,2.424839523885495,2.292596976327773,2.5119357748832694,2.6726902038963716,2.6383021641924413,2.430090974031986,2.489899740517067,2.5631601658183247,2.597151393557882
168,2.8382992775804707,2.741536483377921,2.5362938406333773,2.4042447999916887,2.5300412217346286,2.667821888020411,2.7154588526642374,2.58321630510651,2.8025551036620118,2.9633095326751153,2.92892149297118,2.7207103028107187,2.780519069295804,2.8537794945970583,2.8877707223366236
169,2.9701962863395375,2.8734334921369804,2.6681908493924356,2.5361418087507563,2.661938230493702,2.7997188967794755,2.8473558614232974,2.7151133138655754,2.934452112421076,3.0952065414341807,3.0608185017302394,2.852607311569784,2.912416078054863,2.985676503356124,3.019667731095693
170,2.935399824165887,2.83863702996334,2.633394387218792,2.501345346577106,2.6271417683200586,2.7649224346058197,2.8125593992496567,2.6803168516919302,2.89965565024743,3.060410079260536,3.026022039556596,2.8178108493961393,2.877619615881223,2.950880041182478,2.984871268922042
171,3.9154145273146277,3.818651733112077,3.613409090367537,3.4813600497258497,3.607156471468794,3.74493713775457,3.7925741023984,3.6603315548406763,3.879670353396171,4.040424782409278,4.00603674270534,3.797825552544872,3.8576343190299656,3.930894744331222,3.9648859720707823
172,3.7834484099582966,3.6866856157557524,3.481442973011207,3.349393932369515,3.4751903541124625,3.6129710203982395,3.6606079850420628,3.528365437484338,3.747704236039841,3.9084586650529416,3.874070625349013,3.665859435188554,3.725668201673633,3.7989286269748916,3.8329198547144547
173,3.2228776417929486,3.126114847590392,2.920872204845851,2.7888231642041617,2.9146195859471087,3.052400252232878,3.1000372168767174,2.967794669318994,3.1871334678744834,3.347887896887588,3.313499857183661,3.105288667023193,3.165097433508273,3.238357858809536,3.272349086549099
174,2.9022240866321374,2.8054612924295825,2.6002186496850377,2.4681696090433576,2.5939660307863015,2.7317466970720705,2.7793836617159005,2.647141114158176,2.8664799127136726,3.027234341726781,2.9928463020228464,2.7846351118623915,2.844443878347469,2.9177043036487333,2.9516955313882978
175,2.651107650545592,2.554344856343042,2.349102213598492,2.217053172956807,2.3428495946997536,2.4806302609855297,2.528267225629355,2.3960246780716288,2.615363476627122,2.7761179056402274,2.7417298659362945,2.533518675775837,2.5933274422609216,2.666587867562176,2.7005790953017454
176,4.508506197882859,4.411743403680295,4.206500760935751,4.074451720294065,4.20024814203701,4.3380288083227825,4.385665772966605,4.2534232254088815,4.472762023964389,4.633516452977492,4.599128413273558,4.390917223113093,4.450725989598181,4.523986414899436,4.5579776426390035
177,3.4970670209018975,3.400304226699342,3.195061583954796,3.063012543313115,3.188808965056058,3.32658963134183,3.37422659598566,3.2419840484279385,3.461322846983437,3.622077275996537,3.587689236292608,3.3794780461321503,3.4392868126172265,3.512547237918487,3.5465384656580463
178,2.7079964315955602,2.6112336373930023,2.4059909946484535,2.2739419540067733,2.3997383757497186,2.537519042035494,2.5851560066793184,2.4529134591215906,2.672252257677095,2.833006686690193,2.7986186469862657,2.5904074568258046,2.650216223310887,2.72347664861214,2.7574678763517078
179,3.4511719599555972,3.3544091657530433,3.1491665230084944,3.017117482366804,3.142913904109749,3.2806945703955406,3.32833153503935,3.1960889874816325,3.4154277860371307,3.5761822150502365,3.5417941753462996,3.333582985185842,3.393391751670922,3.4666521769721794,3.5006434047117425
180,2.6126337591122324,2.515870964909676,2.3106283221651327,2.178579281523446,2.3043757032663885,2.442156369552171,2.4897933341959946,2.3575507866382686,2.5768895851937694,2.737644014206875,2.7032559745029396,2.4950447843424746,2.5548535508275596,2.6281139761288204,2.6621052038683866
181,3.529324414169349,3.4325616199668,3.2273189772222475,3.095269936580568,3.2210663583235135,3.358847024609288,3.4064839892531182,3.274241441695392,3.4935802402508838,3.654334669263995,3.61994662956006,3.4117354393996013,3.471544205884683,3.544804631185946,3.578795858925507
182,3.2978060790493062,3.2010432848467527,2.9958006421022145,2.8637516014605273,2.9895480232034752,3.1273286894892474,3.174965654133074,3.04272310657535,3.2620619051308455,3.4228163341439544,3.3884282944400215,3.1802171042795546,3.2400258707646423,3.3132862960658995,3.347277523805454
183,4.142852547311716,4.046089753109161,3.8408471103646162,3.7087980697229406,3.8345944914658796,3.9723751577516624,4.020012122395482,3.8877695748377517,4.107108373393252,4.267862802406357,4.23347476270243,4.025263572541967,4.08507233902705,4.158332764328307,4.192323992067874
184,3.0285798525080354,2.931817058305484,2.7265744155609384,2.5945253749192494,2.7203217966621915,2.8581024629479708,2.905739427591789,2.7734968800340747,2.9928356785895684,3.153590107602678,3.1192020678987427,2.9109908777382802,2.970799644223357,3.044060069524624,3.0780512972641794
185,3.1349731373381715,3.0382103431356247,2.8329677003910767,2.7009186597493913,2.826715081492336,2.9644957477781144,3.012132712421935,2.8798901648642197,3.099228963419714,3.2599833924328174,3.2255953527288863,3.0173841625684235,3.0771929290535005,3.1504533543547626,3.184444582094328
186,3.2754244107060764,3.1786616165035153,2.973418973758974,2.841369933117282,2.967166354860237,3.104947021146006,3.152583985789838,3.020341438232107,3.239680236787604,3.400434665800715,3.3660466260967774,3.1578354359363217,3.2176442024213965,3.2909046277226635,3.324895855462219
187,4.227364457817494,4.130601663614936,3.925359020870395,3.7933099802287136,3.919106401971654,4.056887068257426,4.104524032901255,3.972281485343536,4.191620283899027,4.352374712912132,4.317986673208209,4.109775483047735,4.1695842495328215,4.2428446748340765,4.276835902573645
188,4.710663950701624,4.613901156499075,4.408658513754528,4.276609473112846,4.402405894855793,4.540186561141558,4.5878235257853905,4.455580978227663,4.674919776783163,4.83567420579628,4.801286166092336,4.593074975931882,4.652883742416963,4.726144167718227,4.760135395457783
189,4.336765056867742,4.2400022626651985,4.034759619920646,3.902710579278964,4.028507001021912,4.1662876673076825,4.213924631951511,4.081682084393793,4.301020882949287,4.461775311962392,4.427387272258451,4.219176082097995,4.278984848583086,4.352245273884333,4.386236501623891
190,4.10951303947652,4.012750245273965,3.807507602529414,3.675458561887735,3.8012549836306753,3.939035649916455,3.986672614560273,3.854430067002554,4.073768865558051,4.234523294571157,4.200135254867228,3.9919240647067653,4.0517328311918455,4.1249932564931004,4.158984484232661
191,3.2126357369806198,3.1158729427780676,2.9106303000335205,2.7785812593918453,2.9043776811347835,3.04215834742055,3.0897953120643824,2.957552764506661,3.176891563062152,3.337645992075261,3.303257952371337,3.0950467622108655,3.15485552869595,3.2281159539972064,3.2621071817367673
192,4.162949213572257,4.066186419369706,3.860943776625162,3.7288947359834803,3.8546911577264114,3.9924718240121946,4.0401087886560205,3.907866241098301,4.127205039653795,4.287959468666897,4.253571428962961,4.045360238802504,4.105169005287592,4.178429430588848,4.2124206583284085
193,3.799813898516603,3.7030511043140515,3.497808461569499,3.365759420927817,3.491555842670752,3.629336508956536,3.676973473600351,3.5447309260426327,3.7640697245981407,3.9248241536112416,3.8904361139073056,3.68222492374684,3.7420336902319296,3.815294115533186,3.849285343272751
194,3.213073490100044,3.1163106958974955,2.911068053152948,2.7790190125112604,2.9048154342542083,3.042596100539981,3.090233065183806,2.9579905176260826,3.177329316181588,3.3380837451946928,3.3036957054907568,3.0954845153302895,3.1552932818153745,3.228553707116637,3.262544934856196
195,3.811177205839308,3.7144144116367612,3.509171768892216,3.377122728250537,3.5029191499934784,3.640699816279247,3.6883367809230787,3.5560942333653514,3.7754330319208504,3.9361874609339567,3.9017994212300233,3.6935882310695582,3.7533969975546455,3.8266574228558983,3.8606486505954627
196,4.850449113304418,4.753686319101864,4.54844367635732,4.416394635715635,4.542191057458579,4.679971723744356,4.727608688388187,4.5953661408304605,4.814704939385961,4.975459368399056,4.941071328695135,4.732860138534665,4.7926689050197435,4.86592933032101,4.899920558060582
197,4.1594499646505705,4.062687170448021,3.8574445277034743,3.72539548706179,3.85119190880473,3.9889725750905116,4.036609539734339,3.904366992176611,4.123705790732108,4.284460219745217,4.250072180041282,4.041860989880814,4.101669756365908,4.174930181667158,4.208921409406722
198,3.090452389517271,2.993689595314719,2.7884469525701694,2.6563979119284906,2.782194333671435,2.9199749999572076,2.9676119646010366,2.835369417043312,3.054708215598806,3.215462644611912,3.1810746049079817,2.9728634147475237,3.032672181232597,3.105932606533861,3.1399238342734255
199,2.885607013979487,2.7888442197769376,2.5836015770323923,2.4515525363907074,2.577348958133653,2.7151296244194256,2.762766589063258,2.630524041505531,2.8498628400610317,3.0106172690741357,2.976229229370202,2.768018039209736,2.8278268056948184,2.901087230996082,2.9350784587356413
200,3.665725212250197,3.568962418047639,3.3637197753030903,3.231670734661414,3.357467156404358,3.495247822690132,3.5428847873339584,3.4106422397762346,3.629981038331731,3.79073546734483,3.7563474276409052,3.548136237480436,3.6079450039655234,3.6812054292667766,3.715196657006355
201,3.2445789875847657,3.1478161933822193,2.942573550637671,2.810524509995985,2.936320931738933,3.0741015980247033,3.121738562668535,2.9894960151108116,3.2088348136663005,3.3695892426794187,3.335201202975479,3.1269900128150137,3.186798779300099,3.2600592046013674,3.294050432340921
202,3.1319715859852595,3.0352087917827126,2.8299661490381602,2.6979171083964766,2.823713530139424,2.961494196425199,3.009131161069024,2.876888613511299,3.096227412066805,3.2569818410799067,3.222593801375973,3.014382611215508,3.074191377700598,3.1474518030018537,3.181443030741409
203,3.571640085985173,3.474877291782618,3.269634649038074,3.13758560839639,3.263382030139334,3.4011626964251085,3.4487996610689313,3.3165571135112124,3.5358959120667093,3.696650341079813,3.662262301375877,3.4540511112154175,3.513859877700497,3.5871203030017624,3.6211115307413206
204,4.103929177461381,4.007166383258829,3.8019237405142836,3.669874699872604,3.7956711216155505,3.933451787901328,3.9810887525451513,3.8488462049874244,4.06818500354292,4.228939432556028,4.194551392852091,3.9863402026916366,4.046148969176715,4.119409394477972,4.153400622217537
205,2.989905674231371,2.8931428800288246,2.6879002372842704,2.5558511966425885,2.6816476183855404,2.8194282846713112,2.8670652493151385,2.7348227017574125,2.9541615003129054,3.1149159293260267,3.080527889622083,2.8723166994616203,2.9321254659467035,3.005385891247964,3.0393771189875283
206,3.3735296047784735,3.276766810575919,3.071524167831371,2.939475127189686,3.06527154893263,3.203052215218413,3.250689179862241,3.1184466323045075,3.3377854308600106,3.498539859873117,3.4641518201691746,3.2559406300087184,3.3157493964938016,3.3890098217950646,3.4230010495346304
207,4.133295122468093,4.036532328265542,3.831289685520994,3.6992406448793123,3.8250370666222513,3.9628177329080256,4.0104546975518565,3.878212149994134,4.097550948549619,4.258305377562734,4.2239173378588015,4.01570614769834,4.075514914183421,4.14877533948468,4.182766567224245
208,4.779145351138882,4.682382556936325,4.47713991419178,4.3450908735501,4.470887295293037,4.60866796157882,4.656304926222635,4.524062378664924,4.743401177220422,4.90415560623352,4.86976756652959,4.661556376369124,4.721365142854207,4.794625568155465,4.828616795895028
209,3.4540894546788383,3.357326660476279,3.15208401773174,3.020034977090054,3.145831398833001,3.283612065118781,3.331249029762609,3.199006482204875,3.4183452807603834,3.5790997097734807,3.544711670069544,3.3365004799090867,3.3963092463941633,3.46956967169543,3.5035608994349974
