,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
107,3.818224745711308,3.7366978917761693,3.700080000189295,3.6853922344392704,3.7767974800646624,3.8846085771822505,3.851810653690467,3.880967119949312,3.9835783437793264,4.089419499289224,4.046619843251573,4.01518541110898,4.0749831316373974,4.17382917241739,4.2253877538698505
108,3.893158130682318,3.8777680046176224,3.8580034687219222,3.8671760077503197,3.9284265140737,3.939031070440447,3.9452645835962357,3.959622881713316,4.0021796992949294,4.032113035979824,4.040500172878823,4.030218223638455,4.0733375284405335,4.103999826279137,4.121705733486151
109,2.9954005875786804,2.9994671075252457,2.9572526939342882,2.918885823848852,2.9199701588816946,2.9910432745561546,3.0060862822413843,3.011495454701057,3.0610679798970555,3.1218228463712,3.1429548849343365,3.173828688378476,3.2400841255710433,3.3245554081568587,3.3696064892603252
110,4.049433567285772,4.0508644331833255,4.0005829312567105,3.9909236215656705,4.024262091604841,4.0682922797832255,4.033612961150056,4.059347094253056,4.08679336415728,4.126168259114546,4.128434158594271,4.084588372084393,4.1427237116252655,4.100903327770806,4.036619074711467
111,3.002976664162382,2.999075273850583,2.9930464738254607,3.013593626870367,3.023450442840313,3.1002073859216925,3.1656675531792073,3.206117256250313,3.2402253648107973,3.2519494302035383,3.2509042359697813,3.2663295859249235,3.344143660834205,3.327561907415956,3.3098023021952714
112,3.9019589300069697,3.887084249701399,3.845423181176616,3.841292533110139,3.8681551011028303,3.8805786009757526,3.917931195041021,3.933095028238325,3.964467217628587,3.974864979420376,3.975922622865325,3.990680984248119,3.9947899172634616,3.994217573828436,4.035838395219379
113,3.4466538941673956,3.4422265666827228,3.398670516350333,3.385820964974117,3.4456386327907524,3.5619501280046277,3.605524793640877,3.6574425480395734,3.61610954123464,3.6264600799587416,3.6570088119568034,3.626294666379261,3.6363583671579938,3.6294105336243816,3.6213448219836906
114,2.798640277572371,2.776684904736327,2.7453852722797434,2.748966805134602,2.836711356606015,2.882931000857536,2.964228554108054,2.8977285782328077,2.9031124306419107,2.995580931853288,3.009434892495442,2.996981583420106,3.08198188761063,3.16115713306144,3.1695666291900553
115,3.0031989729525557,3.0182309094462836,3.027667410732089,3.011964540032298,3.0355443466710055,3.0931839235310417,3.098716463071146,3.1068429429692817,3.1769633919229388,3.180066768207926,3.2052047365530103,3.212334768181001,3.2611520540062835,3.285128769746523,3.323436452347584
116,3.443600492723883,3.4566962823931293,3.4356483712615087,3.421742016929932,3.436709541051823,3.434949549989454,3.4343364809600847,3.438072791487532,3.4555398209478176,3.5094871593445034,3.517270909130177,3.505524594058635,3.5247395125064847,3.5187127685675788,3.5319542878803527
117,3.1013192609268847,3.1083727572760327,3.0461982725628056,2.9761493289302647,2.905671358958034,2.9216596186243673,2.9525836388428646,2.950572926307793,3.0068237095693386,2.993204369815625,3.002479055408134,2.969404042683009,2.988722355244478,2.990725347618542,2.9489913806097117
118,3.647199285891453,3.5968401718655,3.496133955962946,3.4350300433535694,3.4579357466844693,3.5045023432338316,3.5274319072083062,3.552538505868267,3.554510840216585,3.576219442863982,3.564617070208386,3.4871794065887847,3.4586510042003398,3.4995378563562083,3.532616496756082
119,2.939869847639392,2.9629011662716267,2.9322112532009714,2.9023651983930483,2.952310005453196,2.9849941617902314,3.0607164081512264,3.0916982527535213,3.17181849323654,3.253028808672796,3.258864437195068,3.2181568485510423,3.2070522907560433,3.2249449299178776,3.225866955012954
120,3.225105014285937,3.1653196387677593,3.141237887829186,3.1217843999275767,3.1578824132685797,3.1611012097746607,3.1502167167799473,3.169841066103286,3.174460258717846,3.2186618447978637,3.2260118542159404,3.262843437735248,3.3270727555085937,3.3917142523583714,3.359407288123371
121,3.4172503861841337,3.315977847616066,3.2492366315500316,3.2460421865661364,3.3000925247835973,3.274640538996562,3.2704996693458557,3.276494761640977,3.3184242218980002,3.3430810055924685,3.3438616260545677,3.3454464602239606,3.366681900478907,3.3803902744542884,3.392032132481232
122,3.908338537262877,3.781970859504992,3.6885065580593657,3.6033199660899307,3.6838845487652385,3.8303467746440822,3.8364115509022696,3.7682085058384844,3.8518235524538835,3.8864345331427463,3.753221015481398,3.7779933867298454,3.9338876352724395,3.9952436173737924,4.03317629254337
123,3.134441799468806,3.1212836932777717,3.139909698070101,3.1425240437130375,3.2678634012092824,3.371997132725977,3.3807552236985354,3.4288981535991043,3.510125924769952,3.52128334050518,3.614218664394328,3.565543495034637,3.515140166802392,3.5508519825162272,3.556032832112529
124,3.753126467429738,3.6377922459990013,3.544320395460969,3.5364203120761446,3.5685719979133332,3.607406880994471,3.6420950172001794,3.6475473527040485,3.8200658838084913,3.832849130947993,3.8058791098237554,3.7853174292223954,3.776517626418307,3.8511833441667793,3.9152054444374453
125,3.799966246695295,3.818055275744815,3.7925980164194373,3.769090226399606,3.767328206811271,3.767687770449549,3.7791223003432193,3.7947934758634396,3.8057681957488896,3.8750081987952765,3.9007755547527445,3.9015205876350727,3.909844233068531,3.9022450701285987,3.8990763970098574
126,3.4605996743840683,3.4030171219780687,3.2941010375806616,3.255958746567622,3.3047101600685247,3.3524790492791054,3.3494255735708247,3.4102796776566517,3.52291592508944,3.602569835528552,3.5868840326707208,3.576021051586909,3.5513103124581025,3.5604397158391423,3.5544268706165516
127,3.7129952069945493,3.6947667252242926,3.6535762760969552,3.5720847840412135,3.5516426024365892,3.5335287951919354,3.533057255846096,3.5433623593725083,3.625092279724697,3.690727072681497,3.6806966961628786,3.6573052186630446,3.6921936168310845,3.7718881380941855,3.7772527294472114
128,3.872280844153483,3.8484499364746187,3.7586464188740694,3.756427210648999,3.7904655382572887,3.848113666721334,3.855194012093331,3.811365614019971,3.8567300597508947,3.947895310518257,3.9410704949730757,3.957183341462353,4.016031825146132,4.036208964806338,4.0534194638514665
129,4.072822944533187,3.942864283523498,3.8090182077619694,3.776579130087182,3.818925354380872,3.81894328941631,3.883896431358274,3.944300796043793,4.040553718600933,4.096594199197147,4.087700112402606,4.080110727437769,4.099571869613118,4.131619553341748,4.213388716619056
130,3.679554155708193,3.689021102798819,3.6843889690069154,3.6936985868234884,3.7174485781907256,3.745114246929267,3.768063601890663,3.7630852089376803,3.831276663942123,3.8519185757463483,3.8407455920757836,3.8672628870966617,3.870790179586978,3.883035980727312,3.9500271620020606
131,3.473198670440048,3.362829543285587,3.3673750002198157,3.3675682503151023,3.504241683966951,3.6087717160418027,3.623788990713259,3.50132241538605,3.523021764145749,3.4718241217040378,3.4728312197211917,3.381912865918276,3.338220754968653,3.44170014240804,3.649666896024896
132,3.7885811455744465,3.6797171491317817,3.6045586622380026,3.6010806156088035,3.6627967608440533,3.651706978347224,3.6901245285739477,3.726770437996663,3.801048398740268,3.849518015733929,3.8519778608646007,3.7991167942440813,3.8460810311842994,3.880266100384481,3.8873938855827017
133,3.001782263822093,3.028056462276986,3.008460757931149,2.985044692333317,2.9705635760041966,2.9887965667206373,2.9879062411118236,2.9655687171153553,2.9713127122970406,2.989584262070369,2.9805600339114218,2.9957944189289467,3.034704623888321,3.0171808667762146,2.9994007346083227
134,3.4988162633191253,3.4790700725951536,3.463054330844353,3.450052231547689,3.4522253286802362,3.4515225564244014,3.434980211276644,3.437440196563046,3.474130009182351,3.532063054595532,3.556485134059196,3.5593358544160574,3.560136595726051,3.577556820747713,3.577152788446264
135,3.4237268210880627,3.4186432288295014,3.392612066438635,3.4015277719363275,3.411282234181293,3.4427225435538267,3.446940222546619,3.457715642949638,3.463814636899167,3.4958022279778693,3.4596814555166353,3.424645663296638,3.401865480402352,3.4580962538662385,3.4560644557607545
136,3.3479349496454858,3.328804039819136,3.2900116426788304,3.2464363141700234,3.318391735238392,3.330858705463094,3.348385689444959,3.399430740052895,3.5517058332021043,3.579909878756993,3.5276217530624363,3.4817906195639354,3.500349380792151,3.50909456073455,3.493475925617784
137,3.5800696212987466,3.551230947797059,3.5059489535981236,3.4710925831280837,3.4991061402416643,3.515515173889049,3.530812562758309,3.52925074384611,3.621355006684926,3.6950851107829705,3.7087683795366018,3.7044432027512983,3.7252141044577187,3.7421147731131996,3.7832724437974736
138,3.2675498187250276,3.278410421151302,3.303179646213854,3.3311504121133892,3.3364825372902294,3.370063625715492,3.3646218438562707,3.3622968809552383,3.363358019107158,3.3838503951884507,3.393531930688413,3.4190484598755297,3.4369612177276867,3.480866050381548,3.4979112229749556
139,2.984962914466872,2.9750019571962967,2.955611256847708,2.954192123008543,2.9903837568755254,3.006797585535375,3.022251036223175,3.016263433995987,3.0174141353120008,3.0141735964370016,3.0045283009360393,2.9790853374415938,2.9883396700994598,2.993806059607059,2.974530223766049
140,3.514413593441718,3.493223248569091,3.4594761432236965,3.464118565018477,3.490225398352573,3.5375926952856913,3.5605058172902564,3.626722515841233,3.6939574127072636,3.757670053082038,3.7452283083503,3.7296616684845167,3.7862992192356564,3.7949903413366552,3.8136973584012717
141,3.6933750981744713,3.670295245544601,3.6583713261786546,3.55716309477728,3.4735907212491,3.5118940923674278,3.5305682036236696,3.6028501293126083,3.7327532934124488,3.761034630021336,3.7020921215341596,3.689955398083578,3.6111561585183574,3.6937425326466777,3.73701935263749
142,3.9648085456694098,3.883084484892601,3.8597977533685124,3.8297270664287457,3.8889595644326125,3.938471335144341,3.9781080468416987,3.9499341090767666,4.037551247059195,4.069574323986047,4.080175631164086,4.027702411790877,4.007514267708434,4.017012907063572,4.010360169547277
143,3.869328011338627,3.84133534647436,3.670254704768855,3.6078478530680647,3.616253418734046,3.6464050669923207,3.6987671178874906,3.670619575456648,3.810445388994134,3.8788385473823466,3.883049367651485,3.8832101182269168,3.9355538560269983,3.9824574501035985,4.09042307457908
144,2.7258533101183233,3.1222865351743097,2.8780737143574093,2.760445890235944,2.754574577581178,2.7980591297667607,2.9737588860178685,2.877715694343773,2.876686498175623,2.9514958762679693,2.749152722298979,3.4211474362313905,3.2135013682525955,2.9647083077404592,3.1300979844236108
145,3.6385268584826447,3.609053950938311,3.4954543699251692,3.4380211772111737,3.4982961444514293,3.5907366691131197,3.7613736895201617,3.779259899220153,3.7836394613060103,3.790315805797053,3.811333622609907,3.8163749667874667,3.8104435597021262,3.922953940972847,4.036123933824711
146,2.9981047669516236,2.9868061398960473,2.958094592164958,2.9697050129630145,3.0267608715097105,3.120234110758122,3.181034590078565,3.19064274622839,3.175311264228258,3.192218401872736,3.171929074778253,3.1804404642193513,3.2506977581189664,3.283038054829193,3.3715085879731204
147,3.0166077048413933,2.9928989106959625,2.9593220522593766,2.929243882561357,2.929889991377993,2.944694897237711,2.942110923547353,2.999870187009166,3.070173189237115,3.136335418482284,3.1256022909683923,3.1673800089747477,3.1182147106060074,3.2064966605901413,3.2718186517903973
148,3.27555670331787,3.2804171284550097,3.230236174690214,3.198210805855008,3.199778380479476,3.2599434616347245,3.3040501929155996,3.358533041485625,3.407569551261789,3.44658011861107,3.4441714617378514,3.4472030431165614,3.472313705859134,3.4806149841318397,3.481157708945465
149,3.428001612920024,3.410765298537468,3.4087073380287984,3.3607846419354575,3.353974095147573,3.395122358889368,3.464139378483879,3.4237726814326606,3.4935238242188866,3.619088755499659,3.5759897585064966,3.5774511385478673,3.6182527797917903,3.638665362538092,3.690200309713209
150,3.5327054670773412,3.5088353961473264,3.4543913505878034,3.4040524681345743,3.3809370272636263,3.3935772341165977,3.417993390216908,3.416496908645882,3.4740591916168744,3.547207187397992,3.5538635871649245,3.5352436628769524,3.4972463773837403,3.509694280181428,3.5742634056145444
151,3.2666117509646875,3.2109432485157443,3.124822318227578,3.085541178143265,3.127041959334574,3.15227795013623,3.1691457519346575,3.1892889689449175,3.220152203451573,3.2219277608367025,3.226511872748101,3.2494106186639478,3.2910599309538537,3.3053945047593554,3.3122170237024826
152,3.1164797985891117,3.091394828169755,3.0736730155841925,3.0636829843161206,3.085589711805465,3.095056727590473,3.1116049311153993,3.141441959488933,3.1470408302615476,3.1518955426391346,3.122949134453931,3.130717837367486,3.148574533628888,3.204933407008978,3.2317756824421195
153,2.6257770007476786,2.59543610205739,2.58810476787405,2.58357761090682,2.5978193103828704,2.592541119747476,2.620698654691749,2.6300884066892967,2.643300390083211,2.6714755781168478,2.706048862127545,2.7425461538996645,2.768684087554138,2.8298518773642396,2.889907088017651
154,3.198753226701554,3.235096725112638,3.311876689043098,3.2900931336509442,3.3184568344337113,3.4729235977102406,3.4122567816567857,3.3662053466700033,3.3778650705612896,3.407268003419378,3.4322249823360043,3.388605991474414,3.3734387380637694,3.490428037385843,3.5666349902347814
155,3.860681049666541,3.399021534982123,2.961005248424685,2.721854586538429,2.533547339475576,2.6801622603729136,2.793196421448302,2.9834193602660224,3.291869442326343,3.749423558929235,3.724946775572745,3.358642962512919,3.388735081265151,3.30635424024092,2.6426168829088317
156,3.0225319909879764,2.9863829376569666,2.9474885241240787,2.9428028852028336,2.96636162677394,3.0016381190166155,2.993382719052226,3.0028769452639135,3.032630818640413,3.0695468052553863,3.141829417112779,3.202600991562863,3.2547274982109267,3.2583764875490675,3.2358979159501193
157,3.911912473527445,3.8924925212551806,3.834105520198359,3.8161853004055803,3.8546479642327833,3.8863190132197825,3.8942302075016912,3.931936741495287,3.981933326895397,4.016509092959895,4.022110660919311,4.026469584451738,4.097117150566905,4.113532769250886,4.112609061963446
158,2.4481609815669123,2.4752311658790656,2.4358773277893966,2.2878528837999395,2.2808764059841034,2.274963809287664,2.1932208173180783,2.2718190470150383,2.448757112246157,2.542397015033005,2.529075440078935,2.626419105777675,2.554687308296567,2.638292821369073,2.7273330361564296
159,3.6442242130261624,3.634248804656248,3.5439014477838775,3.4961763465760467,3.440739646760399,3.432920328293608,3.48801673899665,3.53452789249163,3.614841556116482,3.643488518486599,3.6301492444269843,3.61215509794627,3.655863497422874,3.7299676005773286,3.7070006618105196
160,2.8975952876711,2.9117031637727595,2.9200453582670263,2.929133449200663,2.9425975494838807,2.9702790972464745,2.9799942708314897,2.9962113552458347,3.001565773107816,3.0148070175657287,3.048043114990281,3.080065253266186,3.0822399834837104,3.092301394422832,3.092922750681068
161,3.2091537520374316,3.2371471857883853,3.1756463903534087,3.155671981292346,3.2416472476155227,3.308356801692985,3.2608827081894756,3.257236517950064,3.3715444541320836,3.434504098704549,3.465511485368473,3.4228656852985027,3.419514442490609,3.4716836228577894,3.4955494039507746
162,2.904573986345951,2.921775239846587,2.890094784595251,2.90949814797224,2.945389359027666,2.972573794858113,3.0283566708248495,3.028523581076963,3.0435100275735003,3.037594318613837,3.0538625856340227,3.0928255769706396,3.1107215387181704,3.125001736598473,3.1329104407680086
163,3.3684517038487027,3.359176373746568,3.33764773993759,3.319947831894323,3.32411151388482,3.3315913356650446,3.345380872062192,3.342074063902625,3.357216760724102,3.378340158073466,3.378766340389719,3.394214519875176,3.4107398676597405,3.444816771125876,3.4406938296477816
164,3.274858078900633,3.278827728119262,3.2881321806230965,3.308706316866419,3.359365167235169,3.3322786862081863,3.3386535648055595,3.3769117836899296,3.4147346326565975,3.4533514575006015,3.4793493278524505,3.4576369147838397,3.4621381140600835,3.4777725790924294,3.4847137994297803
165,3.5314578420015708,3.475045802770112,3.3973052139294335,3.3384670785372954,3.3368054824975326,3.418464149242721,3.455305925332208,3.4122332460926206,3.4533900086971667,3.476135509985929,3.458101811028633,3.4864387840494264,3.54927185369883,3.579202140228987,3.6484650252350326
166,2.8624594162322903,2.8266250059434572,2.822935255340793,2.7994978417714105,2.8460102535175817,2.879325853182809,2.902395256763123,2.932877699979011,2.97477976249886,2.9977459571676377,2.9841295343694276,2.971543648092494,2.9555904906324493,2.9410571303909445,2.9637493647950217
167,2.4422211308236803,2.4110353316005546,2.395900499411908,2.3685296783659133,2.3829209798865714,2.3997495345290147,2.3744789246718905,2.3916590483290356,2.4079154382476236,2.398222365055595,2.4147622119682577,2.441769079788795,2.46834670378681,2.5034579525535445,2.5650842534466296
168,2.7173310882158845,2.718003508585365,2.699477513124243,2.6808567414676756,2.7100581917107407,2.728834469533802,2.7678969568540333,2.792038076634321,2.8015225884404553,2.804971861081778,2.7975017868185015,2.7911945698708007,2.786168726156464,2.778528762585838,2.7765984652406805
169,2.823445183655873,2.7985862545130042,2.7931797106042637,2.782663059159297,2.8183474208877115,2.8404353122108894,2.8843922988687405,2.918084616647133,2.948648939100097,2.9868435832592968,2.947125038198323,2.9084179173359423,2.870064843648089,2.860771984010219,2.8593714789472884
170,2.757814489961282,2.793377211893018,2.787169802381412,2.790146788969888,2.828169850116026,2.8618866573804986,2.879967545180681,2.8849013764504225,2.8952024660652818,2.866537288865316,2.858929962167677,2.8430991354122064,2.8226858691596326,2.8489675421462763,2.8721168715436054
171,3.786344019373225,3.7646265828609313,3.7479077420064253,3.7531611324693164,3.748040689701453,3.7431902491511546,3.7576593715049627,3.7676849193035786,3.813387901425556,3.8728680023725377,3.8904376447232263,3.8874660730426176,3.877390375250075,3.924552007203018,3.9454865985729866
172,3.68903296344665,3.6275245774829,3.503622070727323,3.485687301095024,3.572630212264055,3.6067006958704466,3.6555894669206475,3.6866919649098544,3.7850924730410265,3.8277032678159544,3.8425619799039215,3.7980436729505374,3.7972744723899927,3.821441110893149,3.804553574285664
173,3.1518692259237686,3.133378217617088,3.067158486321291,2.9996150133276487,2.9683611947682214,2.962995371567006,3.043576376288943,3.049686620011818,3.0717640206418766,3.099070421944271,3.186896978617414,3.191083225808867,3.1964668616633167,3.244090754423965,3.29695605088231
174,2.713173360162502,2.7066052168389683,2.732478529897853,2.718807898466682,2.7196261380567095,2.791709118271675,2.8241059894298126,2.851654122766499,2.8724214225981295,2.9083852517872595,2.8921562626699493,2.8431917778431104,2.842325160287118,2.8538922291450897,2.9280492998878733
175,2.4339325788052277,2.452770106833225,2.4505046753123656,2.4643647587715063,2.487366077576556,2.5069307091059785,2.519456031085308,2.5488642795497523,2.5659582618750196,2.560095436129498,2.5688732219216197,2.5604090456422997,2.586449744435701,2.5984445087592563,2.6055495894891534
176,4.386906181847409,4.323230169409632,4.2415896054885165,4.211244029043594,4.234266424312133,4.284061119078266,4.342799188562065,4.354426990081924,4.413897934658001,4.514386109385632,4.530061771041686,4.514810389633985,4.529300669774024,4.590599283046016,4.593473410058938
177,3.852157540194454,3.1213216819893104,3.046998586379552,3.0083415728154246,2.7183107245091915,3.2414882747451657,3.337097183024913,3.3823726936032235,3.416955006475577,3.8615029349280254,4.031573070882772,3.199857288877893,3.3880184099474757,3.3546708846252415,3.13948013901258
178,2.538630642021086,2.532658922130455,2.5199684755290837,2.511671481909461,2.5467442200039483,2.5718836202300346,2.58237596201123,2.5717443123131916,2.5658575841379956,2.582353281233221,2.5850525826693134,2.6052145648224307,2.6386068294711564,2.681406649145836,2.711012606759427
179,3.2036644294075676,3.2005696592808794,3.2353696366133704,3.2540525779494174,3.3099508514971894,3.3312873834569463,3.345352389457594,3.3490399179622528,3.3823726252757327,3.4060234649391092,3.4018874537821646,3.404509696503129,3.4599418867679264,3.5107883821148382,3.5337963192871134
180,2.3799390065331845,2.426487815974584,2.4019296270458423,2.3713249187101804,2.4419047864532146,2.4837633005274813,2.5074903043188987,2.476666108647046,2.4856595899851275,2.4926582674326414,2.520070473149544,2.574736472855894,2.581830198763286,2.6348215290479238,2.619956118109584
181,3.2031028462610585,3.223705734772263,3.17720323457515,3.225743767685459,3.255807873326924,3.3098501409273924,3.3628321906468606,3.4066131489025824,3.516372349385871,3.576612227227759,3.603402102124272,3.6082640107926593,3.595940480508573,3.603575760429705,3.579007538934052
182,3.1197032024582874,3.140028680898489,3.1232507623511547,3.1282878394061258,3.1595109941224857,3.176399201129139,3.143657307329432,3.1815388066476786,3.220331000708887,3.249889383415356,3.227608343880233,3.2122655338297963,3.2343602983549173,3.266187913097784,3.254442389764297
183,4.145699536775148,4.155552361423482,3.9871570665608944,3.81993983144187,3.9086837504226137,4.0000353201596015,4.028288127032317,3.805501342699463,3.916492598304305,4.165386586460392,4.194943996325176,4.052980968579995,4.061959450885475,4.026426834783358,4.074864093090757
184,2.9298082029828074,2.950106486891031,2.9394036223237556,2.929102905123192,2.918195465938795,2.914942487680207,2.915353707144302,2.902018306627963,2.892926775449415,2.895566798801642,2.928712467446024,2.9494837434822654,2.955400881819972,2.939260387392583,2.939206264471915
185,3.0409785465411705,2.985527195044695,2.892656039803402,2.873783224604103,2.939957990266763,2.9937788931965104,2.950180243955422,2.9824818393605845,3.0301026556379647,3.0324101060331126,3.060825211943129,3.0382113876081527,3.129040762687877,3.174873902732714,3.233207443360963
186,3.144007222684945,3.0999811296669826,3.0939567613690433,3.0222243454619155,3.0517926505756336,3.084873845817326,3.0947956267108934,3.122168360182318,3.183534420702237,3.2661796720035636,3.2861977227019046,3.2769684813161977,3.2780996788307135,3.317771773454847,3.288707458730249
187,4.086505933499602,4.091073238906208,4.056092693759942,4.0278770343979975,4.020130541862476,4.011072622668448,4.010060141301936,4.038289572370523,4.187821375362568,4.206915247248916,4.217912974721448,4.18193284341119,4.22925770638094,4.2431727600371545,4.308324195286636
188,4.614582350581824,4.595720070012318,4.4626556010211464,4.451463065248629,4.447120466301482,4.472378676859661,4.513115996810088,4.5516264408608285,4.669696390465191,4.765173933686194,4.756184703260309,4.692227249173997,4.67006364339514,4.7084406226024305,4.765403474550633
189,4.334852673928356,4.217410475073051,4.14735595777371,4.13376640273012,4.181784685341899,4.229852207658778,4.182939905938861,4.1341980131886835,4.193586607977035,4.311322473810547,4.2484957105841605,4.211159566820114,4.292228943386946,4.342065037783562,4.338652681246984
190,4.046686781157424,3.9960604882131334,3.9274491803598544,3.8637036222736145,3.882072001642666,3.9385297604354275,3.9179191424300743,3.9508441999383805,4.026184838051641,4.036470893356437,4.074244259276806,4.084598279309992,4.115496437161393,4.140626049557695,4.1225202676531865
191,3.0294948811017326,3.024519578388531,2.985193860198027,2.9859837072822444,3.052832526872958,3.0969080787470493,3.09322127513168,3.1216842746232234,3.161248115675319,3.189925340830635,3.2233463560666666,3.1743165021623327,3.1682487369011567,3.139074945158898,3.115267069389211
192,3.964107079186921,3.9595585916157963,3.9261050566946385,3.867281018009599,3.8459998533432707,3.8744147393411166,3.9417483608926074,3.971744458380585,4.146635064567684,4.149476745585667,4.15240459063086,4.135302898201983,4.193727074362458,4.26922166145754,4.359714919054642
193,3.605827810099841,3.5871197560263077,3.573508871850455,3.577418070622329,3.6526191806184367,3.6714840045874126,3.6945312954198157,3.7201991153647174,3.8092149748693633,3.7950705706558687,3.8225820963093886,3.7907935038387732,3.7406603169299575,3.758624435721073,3.7609848392505034
194,3.071290535529206,3.051626762443568,3.0250883052427233,3.0020888820995992,3.0043131346510465,3.0599652021339923,3.100853483766801,3.077968760819384,3.1035144528464103,3.1661959466509924,3.170153373953746,3.1526655184239063,3.1665752778710266,3.161737276391895,3.2324792977200745
195,4.033516663007744,3.5215419290588352,3.2531699183271217,3.197924992752015,3.099065339417004,3.4783474123468707,3.7167367488932794,3.6645573588493936,3.675668426182216,4.254159705959665,4.311726910674407,3.7461755741101883,3.663227935213164,3.6657360039469142,3.4575674275910706
196,4.576803431490659,4.5657534626419904,4.537786325812316,4.542790135902718,4.684824921473568,4.751587054913556,4.720426205570342,4.7280511345564324,4.806516774509064,4.8984070595288625,4.903414406849271,4.86975841036936,4.890216099406865,4.88595011928123,4.899469902403506
197,4.060633850013165,4.033107823647349,3.9134521955005126,3.877021876449986,3.960161000724248,4.031555870012725,4.016506731358483,4.099131779457522,4.163292838224684,4.131294416702732,4.137231092589632,4.079839688997312,4.073720901323551,4.123427483726558,4.192656476594848
198,3.0804783941566165,2.9686566984941436,2.8845738575154973,2.8266274092627386,2.9037486491025613,2.976398028013473,2.957792668539352,2.9629057954300153,3.01228885471997,3.0776352365313575,3.036077409863209,2.9904925768230224,3.0177953264088715,3.0216874261997795,3.0020733197860183
199,2.797461240823897,2.758346884733862,2.716442829581765,2.7249961914876697,2.693679366529435,2.679058924322651,2.7072153373285586,2.703092960944479,2.730090361314488,2.7691561288170243,2.824486486630622,2.835674556142686,2.8257630089310313,2.8514552263407573,2.8934371480872128
200,3.4572484490464803,3.4326602670839197,3.3918502917864677,3.3894732257780893,3.483412926587587,3.5681933598576263,3.6092288326871405,3.606325122156743,3.695746131781512,3.725170550868283,3.6628323552564104,3.6269991141777553,3.6088592159446597,3.644485192035774,3.631677932132024
201,3.4316978836997456,3.337172391128077,2.979130269468036,2.4778734080247804,2.5949055288183174,2.878047606112218,3.175002633457297,3.1409026326655685,3.2540931534130353,3.7094456352074827,3.739911358885192,2.990764446941021,2.813886695077291,2.705443028903253,2.8612596291043806
202,2.9300081577251214,2.9802525115149976,2.9475697247258905,2.9022771493263213,2.898022342062667,2.9616262596946377,3.012591203723277,3.0434388529893033,3.0860716505725434,3.074988831911682,3.065828995292945,3.054582082992683,3.089507903626078,3.1828818047063625,3.149962900797322
203,3.3016161748751536,3.2702282131568583,3.280848682133392,3.2901227988002573,3.32626788110139,3.363234022615217,3.3932090280915643,3.405103404421976,3.4557373328524674,3.5072046124680454,3.569169245452911,3.572230612901697,3.615029053588429,3.6713615130186823,3.7245120940039373
204,3.914700165922933,3.9016955914937337,3.8492441520562934,3.8585795489624064,3.8099336577137306,3.850158221420861,3.9291291515488362,3.952403602710808,4.00751794513735,4.1000427332381095,4.140321334285911,4.110350766572942,4.079882309250048,4.1951655153385214,4.232369806891967
205,2.7152624434688066,2.7403660606688045,2.749156268793916,2.7703324312361555,2.8108302356117822,2.849351945229664,2.9411114575431943,2.906551028610557,2.9706428864521235,3.0115129173334143,2.91420051515235,2.8255082843536865,2.8335278885037334,2.8432882262603703,2.944668424946294
206,3.263557727815419,3.2237341435010802,3.193439455207639,3.1835479213211912,3.2056140385475183,3.236927754271219,3.277228916354872,3.2588644635391804,3.314098319262449,3.344060736863985,3.373109968589594,3.303851803857133,3.3162214147569804,3.3235308938201378,3.284043282873864
207,4.087828085755779,4.056302167942477,3.988474206320323,3.906340797901222,3.9085111136938995,3.917487182284582,3.9262326899706332,3.993471914710383,4.075892830878044,4.082752419168374,4.057775271061665,4.106192359048206,4.125611949047805,4.099858348852374,4.117154400005027
208,4.757142994585358,4.68718966373134,4.5439590837633625,4.453943821392363,4.530056968853733,4.58078816504678,4.628330896685969,4.549578638757496,4.667919874177744,4.760546937294857,4.832356468891282,4.758812296377174,4.731976767710738,4.794992530556529,4.855365606346071
209,3.2777691629251757,3.289256344288521,3.2836046975935735,3.2631671874447226,3.273764507007818,3.2597292562654077,3.2545544423384496,3.2789484911453934,3.3396150431689926,3.406739861758566,3.438850994999621,3.418813446613622,3.454647041001739,3.463819129259909,3.492129230349912
